client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540423.mp3	Os esquiadores estão na frente do alojamento.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540433.mp3	As mulheres vendem flores de um carrinho com um grande guarda-chuva vermelho.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540435.mp3	Claro que você nunca fez.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540436.mp3	eu queria ter mais tempo para respirar ar puro	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540437.mp3	Toda vez que a condição piora	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540441.mp3	Alice viu seu tio do outro lado da rua.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540442.mp3	Tudo o que eles fazem? realmente? é procurar comida e água.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540443.mp3	Policiais consideram a máfia responsável pelo massacre.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540444.mp3	Ele sentou em uma pedra? e se permitiu ficar hipnotizado pelo horizonte.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540446.mp3	Ele é seu amigo?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540449.mp3	Dê quatro estrelas ao livro atual	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540452.mp3	Seus olhos se contraíram incontrolavelmente.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540457.mp3	O ladrão não estava lá? e o dono lhe trouxe uma xícara de chá.	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540458.mp3	dois jogadores de futebol em mangas compridas	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540459.mp3	Boa sorte	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540462.mp3	Agência pública hospitalar	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540469.mp3	Um menino está correndo ao redor das bases em um jogo de beisebol.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540472.mp3	Você sacrificaria a vida de um humano se isso salvasse muitas outras vidas?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540475.mp3	Eu ainda acho o artigo desnecessariamente obscuro.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540476.mp3	Foi um elemento de sua sexualidade.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19540480.mp3	A cisterna estava com defeito.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19541070.mp3	E? dessa forma? os meses passaram.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547717.mp3	Estamos nos aproximando do final do começo? e isso é ótimo!	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547726.mp3	Marc, você poderia me dar o mata-moscas?	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547736.mp3	Eles cruzaram o deserto por mais dois dias em silêncio.	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547739.mp3	Você pode, por favor, verificar seu inventário?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547741.mp3	Um cisne pousando em um lago.	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547743.mp3	Como você chegou aqui?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547746.mp3	Os jovens conversam do lado de fora perto de uma rua movimentada.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547747.mp3	Nós não roubamos.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547751.mp3	Eu estou fazendo um cão-guia robótico para minha dissertação.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547753.mp3	Eu aceito o desafio.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547754.mp3	Segundo dados do serviço, passaram a existir mais de um milhão de frases.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547757.mp3	Existe uma multidão na rua?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547759.mp3	Eu toquei a campainha, mas não acho que esteja funcionando.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547760.mp3	Eu não sabia até os últimos dois dias.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547766.mp3	Fique muito feliz	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547767.mp3	Você pode jogar no Youtube?	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547772.mp3	Mostre filmes de ação.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547783.mp3	Tudo aconteceu de repente.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547784.mp3	Somente as despesas de professores apoiadas pelos conselhos são elegíveis.	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547791.mp3	Devo usar json ou yaml neste caso?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547797.mp3	Ele era professor de geologia.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547800.mp3	O nome do filme é Titanic.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547802.mp3	Não pestaneje	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547806.mp3	Você está brincando, senhora!	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547807.mp3	Tânger não é como o resto da África.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547808.mp3	O cavalo e o jumento eram semelhantes.	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547814.mp3	Sentado em frente ao computador em casa	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547816.mp3	Eu estava dividido entre medo e curiosidade.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547817.mp3	Pare de me chamar assim!	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547819.mp3	Eu consegui encontrá-lo.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547822.mp3	Baseado nos presságios do presente.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547824.mp3	Coloque este artista em new york groove.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547842.mp3	A expressão é muito rigorosa	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547845.mp3	Eu admito que sou alcoólatra.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547849.mp3	Apenas use o telefone.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547850.mp3	Quanto você faz uma semana?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547854.mp3	Embora a capacidade reduzida fosse justificável em sua opinião, eles mantiveram o rumo.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547855.mp3	Por favor tome cuidado!	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547870.mp3	Você tem uma ação por escrito?	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547874.mp3	A sorte te atende!	2	1	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547876.mp3	Gerente do Facebook	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547877.mp3	Duas pessoas estão jogando um jogo de tabuleiro	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547879.mp3	O dia está quente	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547883.mp3	As árvores estão em muitas coisas.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547887.mp3	Me desculpe, é impossível.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547897.mp3	Quer que alguém te leve para casa?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547906.mp3	Se não estiver gravado	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547910.mp3	Transfira sua atenção	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547916.mp3	Nós vivemos em sociedade.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547919.mp3	Feche o Windows Explorer agora.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547924.mp3	Um homem carrega um bebê em uma cidade grande.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547938.mp3	O árabe é escrito da direita para a esquerda.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547948.mp3	Construindo um Centro Financeiro da Ásia-Pacífico	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547952.mp3	Você conhece uma música e eu conheço outra.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547955.mp3	Contanto que a área seja grande o suficiente, você pode vir.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547961.mp3	"""Pessoas de todo o mundo passaram por esta vila? filho?"", disse seu pai."	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547963.mp3	Quem é esse homem?	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547969.mp3	Um motociclista está consertando seu pneu em um dia ensolarado	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547976.mp3	Eu só conheço a identidade dele.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547977.mp3	Eu preciso de óculos de sol.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547980.mp3	Um cachorro em uma colina gramada.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547989.mp3	Um cachorro está em pé na praia enquanto outro cachorro corre para o oceano.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547991.mp3	Um casal de amigos toma uma bebida	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19547992.mp3	É importante para mim manter a Internet saudável.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561261.mp3	Um homem sentado em um metrô, olhando para a câmera.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561263.mp3	Um grupo de pessoas está reunido em um alpendre branco para uma foto.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561270.mp3	Outra razão é que a cidade perdeu mais tarde os desenvolvimentos econômicos.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561298.mp3	Homem com o pico das viúvas que alcanga acima da face da rocha.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561311.mp3	Vamos dizer que você não tem nenhum.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561360.mp3	A alegria suaviza o caminho da vida.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19561388.mp3	Para fazer gelo puro?, você congela a água.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19564206.mp3	Uma família em uma aldeia africana fica fora de casa no chão.	2	0	thirties	male		pt	
9d91497cb25399ad6cf6a4d88548fa84ee3c3687363015eb7b12d269cf363dec73496b009c86266b8b7dda93ff257139bab1ddf599719f46ce5cee865a6d80c1	common_voice_pt_19564231.mp3	Homem de camisa azul, andando em uma ponte.	2	0	thirties	male		pt	
